,VCD,Glc,Gln,Amm,Lac,product,reactor_temperature,pH,reactor_volume,stirring_rate,inital_volume,total_run_time,product_is_clever_lemon,product_is_relaxed_soup,product_is_novel_brick,product_is_savage_yogurt,product_is_forgiving_crumble,product_is_NNcurious_pretzel
23,-0.9052463041969527,0.29120021436593774,1.7374011816809207,1.3096250388739679,0.4455199369394095,0.5564664129597513,0.0554623963583569,-1.1827821572702282,0.7783369589627086,-0.4457373259857515,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
24,0.4682902177460074,2.3137084496295,0.1197355095483856,-0.02964552069451501,1.5645752801223451,0.5739213239389925,-0.7457635132484952,0.1975306306205582,-0.0325815471193048,0.6875978184811973,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
25,-0.9691445881612116,-0.23575907959034148,-0.1759626156313817,-1.2372748903846194,-1.497672172272829,-0.9978365154497905,0.46304939084084357,0.44125560980772555,0.7783369589627221,-0.3099880667528481,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
26,-0.14109808078077052,2.316830612067422,-0.538340985989908,0.374661758586791,0.3219122956882544,0.8018482257311095,-0.7457635132484817,0.1975306306205774,-1.6544185592833274,0.6875978184811952,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
27,-0.5614538659839132,-1.0770981569823797,0.2501084263922106,1.9499502524077186,1.2928848907464818,1.5288309523901702,0.3094867265241888,-0.12736001279524045,-1.6544185592833385,-0.30998806675285195,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
28,-0.29615870875251876,-0.3970121315677156,1.226111695822513,-0.7316403426960459,-1.2615411601419684,-1.1247539663876236,-1.099584174513197,0.7895596133033824,0.7783369589627088,-1.4045706418832122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
29,-1.0029924673568946,-0.8978162489191065,0.5908453053883808,-1.200529823835797,-1.5691573113225243,-1.1782958001041814,-1.0995841745131831,0.7895596133033824,0.7783369589627086,-1.4045706418832107,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
30,1.4051790689704848,-0.3119935576652955,1.7037988519311236,0.5723337996714649,0.23078311565558304,0.5171110603664427,-0.43516403424054306,1.245071153715655,-0.04404626308389642,0.7234498390445094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
31,1.0191065874971184,1.8507006807169524,-0.1890877103506493,-0.01154991908807456,0.8453628158600246,1.0618695009243628,-0.7457635132485089,0.1975306306205582,-0.032581547119304805,0.6875978184811951,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
32,0.645883696796924,-0.6778709628838269,-1.3137057666422771,-0.834484818120296,0.08455236141366766,-0.8827659650959386,0.2240276611984404,0.5581215324149755,-0.0325815471193048,-1.6710753784014358,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
33,-0.594494426379377,1.9435593546213723,-1.6673261328591176,-0.5946518089239647,0.9009935250223122,0.36935743380056413,0.29514478752470147,-1.0956378800141675,-0.8435000532013138,-1.6710753784014376,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
34,0.7743662289839407,0.07960394303771942,0.6807013978112276,-0.32659853126861216,-0.42236724071415654,-0.6898039207611774,1.3423997655477304,-0.28469848051073243,0.7783369589627133,-0.44573732598575344,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
35,-0.12225993911159164,-0.9610565393004388,1.111325638784308,0.6437402411950188,0.19996117640779662,-0.11055705432251507,0.09859118295884552,1.0101493540430704,0.7783369589627221,-0.1705121283677841,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
36,-0.6561444705219064,1.5637302960954629,1.8475102898208184,1.2868455680987558,0.7396399630855839,-0.13029647279602244,-0.195066810271163,0.21974798333903217,0.7783369589627221,0.5599966460419611,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
37,-0.1729469694537862,0.8621831730697147,-0.15529141355289644,0.9311286419281699,1.223997364874448,1.1232600310194152,0.8408825743041709,0.36445763141057286,-0.8435000532013182,1.1953890941462413,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
38,-1.3230400884892122,-0.6750361112569999,0.28913584221787053,-1.136884674745825,-1.732211188875304,-1.149879660514209,0.2211865682379949,0.12587962409121642,0.7781506478158989,1.2159949168766606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
39,0.8727974832214447,0.26532252348856133,0.05395281980177141,-0.6413819661876498,-0.582785196733512,-0.8155485252137719,0.8408825743041848,-0.08348868273253664,0.7783369589627133,1.195389094146239,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
40,-0.4912441529764274,-1.6226426855190192,-1.2865217812898042,0.23180950606613637,1.4557033767779117,1.8090738515967655,-2.6494581585499417,-1.6678902060073186,-3.276255571447359,0.3170726656478691,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
41,0.3114868688324877,0.16174287455365094,-0.45392342193401714,-0.17303889850158172,0.03193020416108503,0.2383289453243935,-0.961809263012198,1.3920191709958623,-0.032581547119300294,-1.000255172060168,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
42,0.48927100701969944,-0.21938339771683638,-0.5904897844131862,-0.377783587254011,0.4764835222706838,-0.5032075694412854,-0.08207271338771627,0.7053102427699645,-0.03258154711929129,0.3170726656478751,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
43,0.7406992741433162,-0.08959618467115094,-0.23543616381627572,0.20904995178678676,0.27022580930370366,0.8102424697371434,-0.9618092630122115,1.3920191709958434,-0.0325815471193048,-1.0002551720601662,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
44,0.8107131373616208,-0.1474216821054988,0.12006464242325825,0.5061149716407389,1.3027504548447482,0.9962298739274895,1.059591937309981,0.9073905728113951,-0.032581547119304805,1.58631040295868,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
45,-0.3396509860840873,-0.8204047441735824,-0.701076475535921,-1.1436217870404233,-1.1279922848966537,-1.1676477120420472,0.7676828425692996,1.4380527439618955,-0.032581547119300294,0.145468023018504,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
46,0.43168491078185844,0.6316372468716089,0.3950407157491735,0.8811180332728252,1.8206026366769017,1.5918539539716239,1.0595919373100084,-1.4083856431066137,-0.032581547119300294,1.5863104029586803,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
47,-0.592315934113204,0.49947959227291655,-1.138579337738199,1.1598760536295731,1.7926360985282384,2.1070307829397943,-3.045885113363039,0.364457631410592,-3.2762555714473542,1.195389094146239,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
48,-0.6759925550057426,-0.8192690802356095,1.165240326903091,-0.7857606786366483,-1.1214223614417211,-1.0174024304237113,-1.0995841745131698,0.7895596133034016,0.7783369589627133,-1.4045706418832125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
49,-0.15711446041426436,-0.9478787441564376,-1.0296940365539828,0.16222136753645722,1.6233722609638852,1.9760208635467111,-2.1171049425666917,-2.5157169848068826,-1.654418559283332,-1.000255172060168,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
50,-1.3855455347171295,-0.05863307035145427,-0.5018559252324832,-1.3624872419326455,-1.3927820947382004,-1.2352316564099144,-0.3609705293079441,-0.48656892647391276,0.7783369589627133,1.5189849342250463,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
51,0.9204239485383819,1.127119950401733,-1.218382673671245,-0.07219936843635417,1.3737471437592421,-0.10764628000550382,0.11470493319374815,0.050290086357005076,0.7783369589627221,-1.2020595684187152,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
52,0.014993813668763952,-0.049626129285905006,-0.3979967386474833,0.5443546573948806,0.36759020397254366,1.3390674156672269,-2.117104942566678,-0.9291493565386283,-0.8435000532013182,-1.0002551720601662,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
53,1.8184405161591297,-0.023347683293570645,0.06206506000387146,0.31333796395620916,1.171752132739256,0.6957351078678714,1.0595919373100084,0.9073905728114142,-0.032581547119300294,1.5863104029586803,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
54,-1.471341527386377,-1.3329405865246517,0.2095530961761595,-1.3686134911438559,-1.9629926479779427,-1.0620871102503682,-0.6685579404120656,-0.15448836618052392,0.7783369589627221,0.898546670446786,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
55,-1.5268976220721109,-0.5428765462471853,0.17561957107686127,-1.3624872419326455,-1.3927820947382004,-1.2352316564099144,0.09859118295887287,1.0101493540431277,0.7783369589627133,-0.17051212836779003,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
56,-0.24000393800816855,0.457241403856111,-0.77001756061259,0.3245521628285555,0.7213648971611596,0.9292753060627004,-2.1171049425666917,-2.5157169848069216,-1.654418559283318,-1.0002551720601622,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
57,-0.7840131495871013,0.5296760404985563,1.8164304647100076,0.6757731264834448,0.2305834892238476,-0.12554243416020436,-1.649165904868098,0.7895596133033824,0.7783369589627086,-1.4045706418832107,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
58,-1.254233050282771,-0.6565405402085074,0.17242273986304985,-1.145273688284443,-1.551236301080835,-1.2677419179713987,-0.6685579404120656,-0.1544883661804854,-0.032581547119304805,0.8985466704467798,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
59,-1.0546147997067528,0.8391552858736553,1.9503698597020265,1.2406192297719776,-0.07351949467912108,-0.033211118612282486,-1.6491659048681115,0.7895596133033442,0.7783369589627221,-1.4045706418832067,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
60,1.052386489759718,-1.003253400835886,0.5715090589105533,0.09813732246724251,-0.14733014390840404,-0.42570713609445077,0.09859118295884552,1.0101493540431086,0.7783369589627088,-0.17051212836779,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
61,0.13617685114718484,1.9074780903596145,-0.1785103406736097,-0.42429949711426496,0.6423010494255682,-0.15172253459682297,-0.7457635132485089,0.05601369374873149,-0.03258154711929129,0.6875978184812013,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
62,1.3435651594620082,-0.4637178881290739,1.3038373318571022,-0.11816232563886381,0.4363377053595988,-0.3185223646988434,0.4630493908408572,0.44125560980776385,0.7783369589627086,-0.3099880667528521,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
63,-1.3608601988306792,1.3372249273445387,2.0798037780273257,1.488378678246714,0.20976490602779632,0.0825410288992022,-1.649165904868098,-0.26913834663485603,0.7783369589627086,-1.4045706418832107,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
64,-0.7512009017988402,0.4974475614059317,-0.7460096656611943,0.7929928408347758,0.7750124015727325,1.3539297484762807,-1.9858522037846942,-2.2578133070025106,-2.465337065365345,1.5189849342250485,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
65,-0.5085791736298576,-0.6196890988342935,0.2646440164609014,-0.6833976957061803,-0.33332643887248903,-1.045638443323929,0.2211865682379949,0.12587962409121642,0.7781506478158989,1.2159949168766606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
66,-0.043799527686270184,-0.8921354428128077,-0.6657303147921195,-0.9231178518297886,-0.971040797358279,-1.0400273027741187,0.2240276611984541,0.5581215324149946,-0.032581547119300294,-1.6710753784014376,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
67,0.9328426243328689,-0.14549022261372987,-0.6201419005640472,-0.14710348622581607,0.38665443767687435,0.4860424484440244,-0.9618092630121978,1.3920191709958818,-0.03258154711930934,-1.0002551720601658,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
68,-0.4099660986609918,0.4017725382170904,-0.892871735650057,0.4273983493497599,0.6027722165952419,1.0950937968105745,-2.1171049425666917,-2.5157169848069216,-2.4653370653653317,-1.0002551720601622,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
69,0.0975441470771419,1.6302294465836742,-1.2103824404493677,0.012652789216532602,0.5161138068088079,0.5145815482136968,-0.5184376452457061,0.050290086357043545,0.7783369589627088,-1.2020595684187207,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
70,0.8701491578047522,2.1282042907390397,-0.08438074515502714,-0.15908462227516112,0.1809384429322216,0.337252242058719,-0.7457635132484816,0.1975306306205967,-0.03258154711930934,0.6875978184811969,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
71,-0.6418385520847762,0.37223854188326444,1.8746261154766648,1.2802631976347645,-0.1200201752081118,0.12336070403326563,-1.6491659048681115,0.7895596133033824,0.7783369589627088,-1.4045706418832122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
72,1.4462142015613566,0.17854398605717103,0.16092967459094232,0.5131756702556124,1.44633860208416,1.0098117494255332,1.0595919373100084,0.9073905728114142,-0.032581547119300294,1.5863104029586803,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
73,0.15516642782327972,0.7410183554882792,-0.08272236618682981,-0.3355619932685116,-0.428361356043604,-0.31879561419281977,-0.3609705293079441,-0.48656892647391276,0.7783369589627133,1.5189849342250463,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
74,-0.8338597347146451,1.5420846351948576,1.8811789881410095,1.021381614954518,0.9447212214452744,-0.016220380336920182,-0.1950668102711493,0.21974798333907059,0.7783369589627086,0.5599966460419571,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
75,0.41413722946645987,0.41003647210199323,0.3709669621985726,0.8628111402460161,1.7953421317649012,1.5612440812373034,1.0595919373100082,-1.4083856431065946,-0.03258154711930934,1.5863104029586816,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
76,0.6047497426524101,0.46990244070528125,-0.455797853249572,-0.6217121605132645,0.8667177819432054,-0.5135563562947718,-0.36097052930795764,-0.4865689264739321,0.7783369589627086,1.5189849342250485,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
77,0.6592341903706411,0.44889534871712145,0.738302125948924,-0.2736136069438535,-0.6373333066859257,-0.7349682034286096,1.342399765547703,-0.2846984805107517,0.7783369589627088,-0.4457373259857534,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
78,0.7110483925169705,0.708287547727842,-0.18130018549562324,-0.13111471165911576,-0.015800165117834674,0.027766370264927648,-0.360970529307944,-0.4865689264738936,0.7783369589627052,1.5189849342250477,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
79,1.504401154457855,-1.3645527759994436,-1.3759798534225252,-0.3239817442047101,2.1341705040502355,1.7376645555288797,0.70287194305986,-2.732673854925456,-0.8435000532013138,-0.7051679730964019,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
80,1.357342274624454,0.8512986620300034,0.1282782879222802,0.23217642827333387,0.6876003559408377,0.49980309740341206,0.8408825743041848,-0.08348868273253664,0.7783369589627133,1.195389094146239,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
81,-1.6678460631397654,0.13253400328507578,-0.4803747699695298,-1.3946768762311943,-1.554448384081056,-1.2186050767532453,0.4630493908408709,0.4412556098078024,0.7783369589627052,-0.30998806675285195,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
82,0.5944857249420297,-0.15334661685883752,0.9974801741910329,0.5574237258255202,0.2993976556367097,0.1135795539407905,1.3423997655477302,-0.2846984805107132,0.7783369589627052,-0.4457373259857513,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
83,-0.9817027863714134,-0.21089203723205144,0.9837413901092426,1.9902446792493655,0.8952806529438252,1.159606594726435,0.01154338895639801,-1.1827821572701895,-0.03258154711930934,-0.4457373259857513,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
84,-1.427053277046782,-1.0677136304004837,0.40133199908093126,-1.4397009116020514,-2.228148195121826,-1.2344191793281294,-1.0995841745131831,0.7895596133033824,0.7783369589627086,-1.4045706418832107,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
85,-1.3488878101064659,-0.9375016742010239,-0.22682402155472095,-1.3624872419326455,-1.3927820947382004,-1.2352316564099144,-0.961809263012198,1.3920191709958623,0.7783369589627133,-1.000255172060168,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
86,0.21817680963720296,-0.24850352346312937,1.379561473335717,-0.043504291950091825,-0.7589172242200803,-0.6897162279524085,-1.099584174513197,0.7895596133033824,0.7783369589627088,-1.4045706418832122,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
87,-0.28347710752441635,-1.4187101762637295,-1.3636476353678244,0.3333925256393105,1.4816139986713524,2.1844900402682383,-2.649458158549914,-1.6678902060072802,-4.087174077529382,0.317072665647871,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
88,-0.9233642845758611,0.5224666819332201,1.847656301756793,0.9317042663256265,-0.1501425878455073,-0.27765538912358373,-1.6491659048681115,0.7895596133033442,0.7783369589627221,-1.4045706418832067,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
89,-0.21372666058020268,0.6159652512822753,-0.41090061030525066,0.5158809663230878,0.8894324246578207,1.0006408085080054,-0.36097052930795764,-0.4865689264739321,-0.8435000532013182,1.5189849342250485,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
90,-1.4371204125459565,-1.616557207346785,0.025201655542529462,2.052311126586111,0.7644247563622825,1.0188413394369198,-1.5290202091740144,-0.7027620778120155,-1.654418559283332,-0.17051212836779,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
91,-1.0040730258911919,-1.5802614884863162,0.6904359680185053,1.6064534733867841,0.7062579066852458,0.8235680210832484,-1.5290202091740144,0.6562968636747324,-0.032581547119304805,-0.17051212836779,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
92,-0.463183289341718,-0.9116614793361663,1.3364809818743522,1.1720274639091637,0.11797255468915616,0.12200556776918889,-1.5290202091740144,1.0101493540430704,0.7783369589627221,-0.1705121283677841,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
93,-0.2512364471620126,1.0541153291621803,1.715931753917114,0.9012505801420699,-0.24860315415718867,-0.30451083985622335,0.4078530296239578,0.2538700095702859,0.7783369589627133,0.5599966460419551,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
94,-0.380687811804023,0.6917449577592383,-0.4867028195277464,-1.0125456116780918,-1.027477096135453,-0.9572354374083694,-0.5843432584768122,-0.5793332168221887,-0.032581547119300294,0.6875978184811952,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
95,-0.4843273305579735,1.2781579361852926,1.7139400591577296,0.9798324672875727,0.666373695080816,-0.1932694945299686,-0.195066810271163,0.25387000957022826,0.7783369589627221,0.5599966460419611,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
96,-0.910510346637146,-0.6543155389557377,0.2632301231923373,-0.9116596047924621,-0.9275913152561184,-1.1585614016316632,0.2211865682379949,0.12587962409121642,0.7781506478158989,1.2159949168766606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
97,-0.289801156073049,1.6666259729141284,-1.6389627775602007,-0.5905856327582824,0.7530485694436767,0.2624496903064048,0.29514478752470147,0.5581215324149946,-0.032581547119300294,-1.6710753784014376,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
98,2.522568455786229,-1.333950476512677,-1.401362099031425,-0.4357875975383413,1.404606582823516,0.43283541561611705,1.6681083577945373,-2.732673854925456,-0.032581547119300294,-0.7051679730964019,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
99,1.1699764584464158,0.5796212479503926,0.0025041507660125166,-0.5629592963777804,-0.6886623234772586,-0.8829945240363537,0.8408825743041572,-0.08348868273255589,0.7783369589627088,1.1953890941462388,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
100,1.7687992602549973,-0.1751736176337158,0.00941071767064414,0.3439992932144949,1.1237315862174933,0.5844674379393576,1.0595919373100082,0.9073905728114335,-0.03258154711930934,1.5863104029586816,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
101,-0.17790756317849363,0.8632589170086239,1.6045548518286645,0.5605469641777846,-0.38586192864697755,-0.4613751167057127,0.5404302651996786,0.2538700095702859,0.7783369589627133,0.5599966460419551,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
102,1.7951375996355874,-1.266180236786186,-1.2723149279355186,-0.4705310954183649,0.938354654609427,0.08914417098469875,1.668108357794537,-2.732673854925437,-0.03258154711930934,-0.7051679730963996,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
103,1.8242943756487506,-0.420131568573959,-0.11729740644547913,-0.2808857115383498,-0.052788616937922556,-0.6553659024102433,1.0595919373100082,0.9073905728114335,-0.03258154711930934,1.5863104029586816,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
104,0.29072658138652085,-0.7145436526561436,-0.0726764019241479,-0.841282800069556,-0.8511869905711541,-1.0705417408309312,1.0595919373100084,0.9073905728114142,-0.032581547119300294,1.5863104029586803,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
105,1.7046167923589755,-0.708203339722835,-0.8659631916877928,-0.3304944040005913,0.30390670437522543,0.08150372986379131,-0.9618092630122251,1.3920191709958434,-0.032581547119304805,-1.000255172060168,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
106,-0.6183649089284946,0.2966463338702857,-0.99049776741466,0.41669622037756066,0.6381629232934164,1.311503274641238,-2.1171049425666646,-2.515716984806863,-2.465337065365341,-1.000255172060168,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
