,VCD,Glc,Gln,Amm,Lac,product,reactor_temperature,pH,reactor_volume,stirring_rate,inital_volume,total_run_time,product_is_clever_lemon,product_is_relaxed_soup,product_is_novel_brick,product_is_savage_yogurt,product_is_forgiving_crumble,product_is_NNcurious_pretzel
12,-1.6366779658540933,-0.29940939586953735,-0.7166011474802987,-1.3512509680495237,-2.207231349356809,-1.2050689493644946,0.07758877502087755,0.8560642983201142,0.7781506478158989,-1.7612858419543156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
13,-1.1971904450003696,0.22486780957250077,0.25024198344657367,-1.1484361359113024,-1.5459871957830424,-1.1918952517689716,0.8469654660953293,1.0926891324722225,0.7781506478158989,-1.3723461757369981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
14,2.070041077983399,-0.2275870357032035,-1.0932385291376172,0.13865465000609303,0.4046531652692304,1.1831362798157234,-2.9529752447530915,-1.9878494257583461,-0.04404626308389642,-1.7612858419543156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
15,-1.1389221842527795,-0.3486067441958536,-0.704270632448489,-1.1647672419123594,-1.537136855715088,-1.1814520198261504,0.7075364671953449,-0.039219825401881056,-0.04404626308389642,0.5791792272925536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
16,0.7264116716567128,-1.4324631224853344,-1.2105256424751032,-0.5523762357285479,-0.4826578969507819,-0.559566097287555,1.6081805475960274,-0.05983065628910064,-0.8662431739836918,-0.3181664664897785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17,0.28261956775238795,-0.9715106006586433,0.4471446440739838,0.1802269969471582,-0.06151243768319329,-0.2306091106719591,1.3589626304869056,-1.473309771324605,-0.04404626308389642,0.1837802047277352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18,-0.3579813498839542,0.07055695337631238,2.00409723403563,0.9421847646812798,0.1943088709988196,0.4300704418242673,1.6803508700357748,0.054934102556397406,-0.04404626308389642,0.5152122010106873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
19,0.600630533431069,0.6476582543984823,-0.5785406425510377,0.44766874837517234,0.8750754543160805,1.768388012764006,0.4416247979169966,-1.0588646820941674,-0.8662431739836918,1.0338276730348195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20,0.6913353198734559,-0.19553324817000667,-0.5900638698260925,-0.2520365885668231,0.6481528351762406,-0.14797284291943344,-0.2383906239251416,-0.0362988545829983,0.7781506478158989,2.027999566835433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
21,1.7531058405689266,-0.5622787435345236,-1.3136601460702184,-0.5371975285669982,0.3602330556404605,-0.5894872295570639,-0.34154349722953126,1.1653931867645626,-0.04404626308389642,0.8927884673572707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
22,1.06642855699874,-0.33478597969815493,0.12358924484563454,-0.14708738759257475,0.5359199928195403,-0.206234548493271,0.13988310016885072,0.7041636374527774,-0.8662431739836918,-0.9370989505412335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23,1.4319263948834324,0.13312663032785585,0.3177839575798112,-0.2557049266228319,0.7058042560696631,-0.31055176749996755,0.6560294168982277,0.2767602293046734,0.7781506478158989,1.3143111762947426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
24,0.21620364013197638,0.35498309632428876,0.2513705265407999,0.02234723723591874,0.754128833908769,-0.09166181812765437,1.5886119088167905,0.33488667219998675,-0.04404626308389642,-1.262132309294119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
25,1.2117182788399685,-1.0084593774828008,-1.1905708061433506,-0.227727380192462,-0.12986173057601572,-0.24554744294244096,1.7152240803823537,1.0642483464420789,-0.04404626308389642,-0.4795240783285702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
26,-1.689640076332342,0.7665932870127995,-0.3379495091227653,-1.3512509680495237,-2.207231349356809,-1.2050689493644946,0.8903327931137801,-0.17587540165722185,0.7781506478158989,-0.6709113545456219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
27,2.6904463291739353,0.699700022484548,-1.5147353035829798,-0.10423177777195537,1.2206686021557311,0.5382134194567465,0.8677157262464164,1.3559953861774239,-0.8662431739836918,0.46141163763905035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
28,-0.6068339814053932,-2.1011167037027474,-0.7269048953388962,1.2340472924059127,-1.7880065900336568,1.0553896015097766,-2.234112306783543,0.269272227568741,-1.688440084883487,-1.645238327841936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
29,1.2460190854103852,-1.351041293125761,1.6739160269338205,0.9348319090032412,-0.7331734013556452,1.1728715636475626,-1.899562413638868,-1.1207095724099636,-0.8662431739836918,-0.8559518722145365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
30,-0.15766123502179002,0.7097263706852568,-1.139693886434945,0.6833596531767006,0.8770874683251194,2.339532918703476,0.3985474719202256,-1.5634982473158046,-2.5106369957832824,2.2400513119874534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
31,0.46015254654348775,-2.0992507021492184,-0.14600158315195752,0.945336100499987,-1.5034092328756805,0.8449862143887327,-2.234112306783543,1.2798001007434228,-0.04404626308389642,-1.645238327841936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
32,-1.1354109782468536,0.5935919395655117,-0.2794912358854723,-1.0331514066680036,-1.2771070019970105,-1.137014461605756,-0.47358318457893706,-0.3908088772742914,-0.04404626308389642,-2.2812639272127897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
33,-0.19907539283328116,-0.9159832085602848,1.7206645876144988,0.32590321720706683,-0.03586595002807983,-0.29943654715995977,-2.51586847541178,0.9291775914530012,0.7781506478158989,-2.1494649519760456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
34,0.7656491464240717,0.9039614862586538,-0.5900413477249111,0.09278033365156213,1.0901732500539023,0.8145418878096226,-2.768993205752783,-0.11293471102760165,-0.8662431739836918,1.7686434680503917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35,0.5238707137388249,-0.23591358723206715,1.3494611206651603,0.48867721728937774,0.21372432836805136,0.43754461300252845,-0.5755875082331603,0.2760314731251481,-0.04404626308389642,1.1976254899888952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
36,0.8206291453087731,0.23092395562835402,-1.251346961735652,-0.732751962638802,0.92754346314171,-0.9496396357087703,0.35303543473629984,1.5796334425197749,0.7781506478158989,1.0788079823871113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
37,-0.19425741569609986,0.3516530035452929,-1.1556495634921977,0.09114219922320067,0.9016292684428409,0.5709560130541819,-0.08122984801153699,-0.40229777238341835,-0.8662431739836918,-1.8134410498993632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
38,0.5689037963263512,-1.4321214691057471,-0.45529550416075315,1.0107037578811948,-0.6202547879984028,2.269116926022366,-1.3067330519185965,-0.07483616652184677,-2.5106369957832824,-1.5373646738523277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
39,-0.2414235003731415,-0.3962671567438531,-0.23620884026422004,-0.0037330794525014537,-0.0815956961932916,0.37817105985602617,-2.6765173919420313,-0.3692005102577896,-0.04404626308389642,-2.051820757766675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
40,-0.6586637946702375,-1.4616611443677667,-0.9886084554838167,-0.9891505497517638,-0.8647565608384767,-1.1025683682483234,1.6081805475960274,-0.05983065628910064,-0.8662431739836918,-0.3181664664897785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
41,1.832095580581065,-0.3891256924149841,-1.4503572767563817,-0.56774049672864,0.5756586179367196,-0.42038947947644795,0.07758877502087755,0.8560642983201142,-0.04404626308389642,-1.7612858419543156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
42,-1.485377720898316,2.9000600007156745,0.7373801570439799,1.2694280889833978,1.040345123877592,0.04498275280956375,-2.2616115522775146,-0.6679133803081168,-0.8662431739836918,-2.2812639272127897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
43,-1.529940998048645,-0.7854538693791727,-0.478874722952801,-1.3512509680495237,-2.207231349356809,-1.2050689493644946,-0.6343902451565987,0.23650371879946946,0.7781506478158989,0.029164159633746564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
44,2.2613767952440775,-1.9072027926242245,-0.8990415654233618,0.11146841645551904,-1.072232226562209,0.3858195587610053,0.5580247496751607,0.789583714673366,-0.8662431739836918,-1.1294003175849856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
45,2.357464583830462,-0.8548062630785928,-0.5025051745769622,-0.3773836357317857,0.20903211783682207,-0.24931781551122942,1.7599446857814978,1.540257669287653,-0.04404626308389642,-1.5373646738523277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
46,1.7651218583380073,-1.4294642932876185,1.455987405036095,0.6198787560215211,-0.7623972636005107,0.8254564777734376,0.966979524170241,0.4270011142069325,-0.8662431739836918,-0.8559518722145365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
47,-0.8295438684881571,0.760228579970216,-0.06514670763641148,-0.863787608073599,-0.6419537012298506,-1.0542845489899573,-0.47358318457893706,-0.3908088772742914,-0.04404626308389642,-2.2812639272127897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
48,0.14206178144954618,-0.6959087612665968,-0.28132574762431234,-0.4293977808402023,0.17274301842712544,-0.7101937082521566,1.6622568164642673,0.4493079803508631,-0.04404626308389642,0.6814033555411143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
49,0.5649939035944613,-0.30115186934714017,-0.3853553762773569,-0.5182264549717644,0.4049681120776745,-0.7826358603826745,-0.1805196292840716,1.0800064857597578,-0.04404626308389642,-1.199780364632981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
50,-0.2374130910647689,0.4032420489038476,-0.41339165737739664,0.4537033809619366,0.47688222484857995,0.5957155533364425,-0.8418553559746184,-1.0177031190104993,-1.688440084883487,0.6100059043528988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
51,0.1420724680202226,-0.3508987577186011,1.4116250562709773,0.482348463903409,0.13603889716737766,0.1726859699939667,-1.0981125586071458,0.5980728090315043,-0.04404626308389642,-0.41834027911318666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
52,0.3421252731270727,-0.6571576812299054,0.2739467174039952,-0.5742242035842141,0.236828843466264,-0.8126249458645222,-0.42675351862323263,0.5980728090315043,-0.04404626308389642,-0.41834027911318666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
53,0.04245115115035733,-0.9654248256141432,-0.010897885654084968,-0.49998919005445414,0.03648490168036211,-0.872274577632071,1.3589626304869056,0.7212784261267482,-0.04404626308389642,0.1837802047277352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
54,1.9944295378488446,0.29511999821213214,-0.701774430315152,-0.014314618950985215,0.5455335349879389,0.951182076493544,1.2241001430897855,-0.7281035888171532,-0.8662431739836918,0.2545109820030169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
55,-0.9454877579484158,-0.9666526300555388,0.8252879877623478,1.2185919710260382,-0.3846951416523919,0.19372276501833613,-2.51586847541178,-0.24511428279071176,-0.8662431739836918,-2.1494649519760456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
56,-0.041737016142073875,-0.40334690523184547,1.3999678105435218,0.3461232992778825,0.16984060028353593,-0.14345347191433147,0.30427304620734363,-0.13884827883471354,-0.04404626308389642,0.3648556273248364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
57,0.19543970163769833,1.1686680503658895,0.3425947721168776,-0.2228559164969665,1.093765264410925,-0.595567472221284,0.01249681893278217,0.5188435011834339,0.7781506478158989,-0.19283756548421002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
58,-1.3556321706070549,1.414006836155364,0.755527467450296,1.9103299980769761,0.9387438301205586,0.5030152865481637,0.8469654660953293,-0.2687215307057271,-0.8662431739836918,-1.3723461757369981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
59,-1.4226999690982547,0.11883476364106284,-0.33179615719995165,-1.1527941145626126,-1.8013114937794528,-1.186406257904629,-0.9400125394449268,0.08575287016253012,-0.04404626308389642,1.5534260029539837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
60,-0.9390728332188341,0.9136624754802269,-0.1701092379506117,1.662405814107838,0.9842036345170745,1.7929160832041209,0.1225221096635187,0.09450468470758971,-1.688440084883487,0.1106562351386604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
61,2.16786211523544,-1.7710265839401775,-0.9516380626930665,-0.1042943778637146,-0.7853468967487487,0.0048989215518119395,0.5580247496751607,0.789583714673366,-0.8662431739836918,-1.1294003175849856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
62,-1.1457187440628833,0.16894987405462988,-0.8585574063055876,-1.2173696098287405,-1.5116467860119465,-1.19084562613379,0.7681168360555766,0.5632571256287314,0.7781506478158989,2.173591941125219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
63,-1.6002763138160738,-0.47948014207811185,-0.9809970958355513,-1.3512509680495237,-2.207231349356809,-1.2050689493644946,-0.16690635765351083,1.2620432306421625,0.7781506478158989,-1.949633151143173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
64,1.401936262650497,-1.1936327576741135,-1.762973340952116,-0.8577773698271038,0.21928632211334687,-0.9331921039974412,1.0091682583264472,1.4469107935523162,0.7781506478158989,1.2369974894774922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
65,0.7005302172164466,0.6994195436017574,-1.101025333964342,0.5033462784560022,0.39860985189880965,2.0400222036587508,-2.836812805553727,0.551558932573149,-0.04404626308389642,0.8927884673572707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
66,-1.202427013354739,0.4370956609472171,0.1844416645970003,-1.1375006389967446,-1.572839611391746,-1.1865293151946616,0.01249681893278217,0.5188435011834339,0.7781506478158989,-0.19283756548421002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
67,-0.5346592883430862,-1.4313644827558092,-1.043737525394682,-1.037921914648163,-0.7422865141810108,-1.1265886817513533,-1.0476219792607462,1.434800759907674,0.7781506478158989,0.07265823437432267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
68,-1.1533195135360117,0.1491044776371382,0.8662023119764434,1.8728653020499102,0.3547603464780017,0.8127880055195038,0.41162735462695066,0.054934102556397406,-1.688440084883487,0.5152122010106873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
69,0.11537402590745621,1.432150145579288,0.48224429376310257,-0.0018997202754534167,1.259050123784042,-0.37899735409257107,0.01249681893278217,0.5188435011834339,0.7781506478158989,-0.19283756548421002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
70,1.2771325640556068,-0.3568328623212345,-0.4742680929859979,-0.261332405997745,0.6903051649516047,-0.3436720716525355,1.3309406069580085,0.8291565796655919,0.7781506478158989,1.505650393327871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
71,-1.5286078893931658,-0.6165716267107596,-0.20457533166569405,-1.3512509680495237,-2.207231349356809,-1.2050689493644946,-0.34154349722953126,1.1653931867645626,0.7781506478158989,0.8927884673572707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
72,-0.21916573904524367,-0.7108761193460541,-1.1230489544484488,-1.034616526712264,-0.340655105412442,-1.1089449814652608,0.9554291966463729,0.883414607555648,0.7781506478158989,-2.0031741974994386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
73,0.43087545949690986,-0.16735506459004248,-1.0760867653883417,-0.901187617273973,0.3939606595327165,-0.9170733711516825,-0.2707900869331898,0.04220798340496712,-0.04404626308389642,0.7338542208335929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
74,-0.8372545115946373,-0.3471628519357289,-0.45003606904112736,0.41318063270762134,-0.11128640431437718,0.8315430188346798,-2.6765173919420313,-1.6863672136418855,-0.8662431739836918,-2.051820757766675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
75,1.8384107701368584,-1.9830437948094637,0.5488500265072133,0.11969563966885804,-1.7545818866924094,-0.15846562497165634,0.2680139217522235,1.569795210219172,-0.04404626308389642,1.8202755369537158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
76,1.57229984192603,0.8163299982166956,-1.1943690783400895,0.5263088767401172,0.5249415925820378,2.7208663800142574,-1.3274200215253587,-0.9838294786723338,-0.8662431739836918,1.147859469459596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
77,-0.14059823505545058,1.5894859357749307,1.1247349577189132,0.9859845322470597,0.967500019532005,1.1177350424214372,-0.3744377395113461,0.0009113431014164797,0.7781506478158989,1.3143111762947426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
78,-1.693184969920077,0.2418505587474295,0.12875696704836145,-1.3512509680495237,-2.207231349356809,-1.2050689493644946,-0.9400125394449268,0.08575287016253012,0.7781506478158989,1.5534260029539837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
79,0.8611330631371211,-1.9542801884951326,-1.0635694330611483,0.5362946994592618,-1.5754690884796119,1.166001162013532,-0.7687616740010113,0.789583714673366,-0.8662431739836918,-1.1294003175849856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
80,-0.7780558864961326,0.9674991721455553,0.5855877619201062,0.7757270361960076,0.683201036192046,0.5822545450099487,-1.156430758322686,0.33488667219998675,-0.04404626308389642,-1.262132309294119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
81,-1.0463220244789695,1.6568856816310211,-0.3124901968681811,1.1188102065713112,0.8667740213778833,0.9326842116974962,0.20470316376857747,-2.0932846922721193,-2.5106369957832824,-1.08878393482755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
82,-0.7831474989735866,-1.1480352387874242,-0.968251547213624,-0.9822655095005587,-0.8759130090585086,-1.1394015111166838,-0.9611134637582737,1.2021337718332286,-0.8662431739836918,1.422755732466415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
83,0.15274615524697366,-0.3555784812449576,-0.7584066291041837,-0.7805214779766962,0.26663079094156544,-0.9714306300252518,0.13988310016885072,0.7041636374527774,-0.8662431739836918,-0.9370989505412335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
84,0.6314903159813723,1.0831182385081106,0.6474580752535257,0.3691113282531373,1.0318850302445386,0.520001696474111,-0.29849272953430966,0.922158812829373,-0.04404626308389642,-1.8431386185139889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
85,-1.5733383414577833,-0.25540157371362526,-0.8278303541731353,-1.3512509680495237,-2.207231349356809,-1.2050689493644946,1.7599446857814978,1.540257669287653,0.7781506478158989,-1.5373646738523277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
86,2.763869485989473,-0.7182999893107456,-1.63893828376191,-0.49468384320467296,0.06841321198939264,-0.20429949354737098,0.5103060408967276,0.6831016521445809,-0.04404626308389642,-1.8721686763628587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
87,0.38532570119024423,-1.2516915298143447,-1.0937185066233444,0.13385367201397694,-0.7689877661878527,1.198064699474639,-2.6507151362011885,0.20343633491246763,-0.8662431739836918,-0.3181664664897785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
88,0.808303965194487,0.5082009510419689,-0.742028069157903,0.4474054626754821,0.7626575293381886,2.04168282189607,1.2241001430897855,-0.7281035888171532,-1.688440084883487,0.2545109820030169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
89,0.5795300101577932,-0.5850482397331682,-0.04925662902581657,-0.2840816344427579,0.3105257898493424,-0.10517762880306282,1.5568933909497829,-0.41336696825518876,-0.8662431739836918,-0.8005058813022259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
90,-0.8636312396983181,2.0090303314255267,0.7607365486929928,0.9492235868152237,1.3645541448135818,0.316802527444604,0.14916282739441486,0.24784300771206444,-0.8662431739836918,-0.280929493620127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
91,0.7706179876721315,-0.41065962071283935,-1.268988147777151,-0.721017394430345,0.41449147012217585,-0.6841708114267172,0.0915123599596566,-0.23551147312172688,-0.8662431739836918,-0.21568799333219854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
92,-0.3058860024491464,0.811925804800198,-0.181862853191836,-0.5952100227217034,0.334369366613178,-0.9070944860688818,1.5356065249035051,0.5329153864968135,-0.04404626308389642,-2.229219770532417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
93,0.7228677867838423,0.9239445395131823,0.9250663103040511,0.5139874953907766,0.8516341071616171,0.6684406358139634,-0.3744377395113461,0.2767602293046734,0.7781506478158989,1.3143111762947426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
94,-1.5496133024064902,-0.8646957138382755,-0.7317888655273074,-1.3512509680495237,-2.207231349356809,-1.2050689493644946,0.6560294168982277,0.2767602293046734,0.7781506478158989,1.3143111762947426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
95,0.10149998585856917,-1.1775602740961881,-1.606355862279417,-1.042051354097473,-0.47486795200389215,-1.0816855459719055,0.5103060408967276,0.6831016521445809,-0.04404626308389642,-1.8721686763628587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
96,0.04220522299601394,0.5561111063514049,-0.6453853317626653,-0.10846359970520102,0.6981184787070315,-0.19412360228503553,-0.9242950521846173,0.37504538878035415,0.7781506478158989,-0.03514055650131558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
97,-0.6143655245265729,-1.3166646122971302,2.7921109507262827,2.065226870339216,-0.7177762196186728,1.0634378600481738,1.419792459079751,1.0358346502081521,-0.04404626308389642,0.9899571339330169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
98,0.9245449346118395,-0.7295491781732455,0.34851961697844497,-0.16638860016656182,0.08309644077349317,-0.35454877636635745,-0.9611134637582737,1.2021337718332286,-0.8662431739836918,1.422755732466415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
99,0.17170069398880322,0.1655692372427125,-0.8591372537264088,-1.0380708277446002,0.1284957157483033,-1.090963503037133,1.3069590797294055,1.0210801140487045,-0.04404626308389642,1.6575406419865797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
100,2.6788891121831093,-1.3769935255245631,-1.6261482383149812,-0.6201046370512101,-0.05854849708553176,-0.628662892984711,1.0091682583264472,1.4469107935523162,0.7781506478158989,1.2369974894774922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
101,-1.3909738633675912,0.4269510112717749,-0.2690886148862366,-1.142126144147836,-1.756556783409611,-1.1885911751970286,1.5356065249035051,0.5329153864968135,-0.04404626308389642,-2.229219770532417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
102,2.8427890320416536,-1.527607682265136,0.33317471684978156,-0.17627806533723597,-0.41911977797305094,-0.0027219029000460637,-0.4935874002746729,0.9903223277390284,-0.8662431739836918,1.5944857374006056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
103,0.3996944023179644,-0.7332321288091417,-0.8580115496505742,-0.5527666146677056,0.03129109957403957,-0.7534670484311689,-0.692412800700639,0.7706061379802421,-0.04404626308389642,-1.315801431013742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
104,-0.8694418328209227,1.861169314739552,-0.6241357790542134,0.43671869667827384,0.9020227039832587,0.5782749635729021,-0.9242950521846173,-2.4971658851942635,0.7781506478158989,-0.03514055650131558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
105,1.9552260003304909,-0.24364847555060848,0.3132386099550953,-0.529000373182271,0.9753160489011407,-0.5592538859468558,1.3069590797294055,1.0210801140487045,-0.04404626308389642,1.6575406419865797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
106,-1.6658579023827076,-1.0984189725601896,-1.0608360061203852,-1.3512509680495237,-2.207231349356809,-1.2050689493644946,-0.7995967431623421,1.2410824753069036,0.7781506478158989,-1.2752373450079217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
