,VCD,Glc,Gln,Amm,Lac,product,reactor_temperature,pH,reactor_volume,stirring_rate,inital_volume,total_run_time,product_is_clever_lemon,product_is_relaxed_soup,product_is_novel_brick,product_is_savage_yogurt,product_is_forgiving_crumble,product_is_NNcurious_pretzel
17,1.4462663365945674,27.57036501808017,6.905458126927964,4.150671317039741,14.684450854445094,42.15297236954322,36.2810347666695,6.978166931923471,0.245,168.3973090200006,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
18,3.028754511340915,54.0362605347674,3.238120377285076,5.768598683781769,26.133647666767327,201.70104895074186,36.75159372039901,6.934676461625412,0.24,194.11337200227382,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
19,0.7146687214458962,43.833185703985436,4.79007159294547,1.440988977037836,5.096496586600199,3.840338165209119,36.326821407479926,7.022196741712231,0.245,196.24865592563668,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
20,0.8016178682558699,56.335001634877834,5.721003888327415,2.26295847214678,7.502869400629349,16.51213294279579,36.31026775100419,6.908041147738463,0.245,150.5850179715973,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
21,0.6247709720302912,22.640829695498475,6.639629076386947,20.524183611192992,13.92693901171129,389.0199639847455,35.260525063502776,6.922006538289583,0.22999999999999998,152.0015917089858,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
22,1.0803744277741192,87.45088672769532,5.72906895979831,16.19738937447945,29.899043981823638,631.5552989838803,36.97558751077446,6.946751290960229,0.235,152.52113512794804,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
23,0.21189318860732345,32.05580965344241,7.909451303460109,0.1,0.1,0.0,37.2522035214431,7.014639018263357,0.25,177.07928147052257,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
24,2.8334423621542175,79.2212103213318,8.904780580656643,10.685162350378016,30.262490810714453,339.89653422160575,36.71301894482198,7.058314745257822,0.25,197.56432843838206,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
25,2.1191772865785676,32.1837756601789,5.302137783999219,5.135570010577037,19.142846841711748,93.82694780821414,37.14506061547349,6.91872136799183,0.25,199.87745832675523,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
26,0.5089070570120882,83.01670090647757,5.377236551316075,19.840869754730832,29.136854121827177,436.61853841942826,36.63036165520751,6.969258401759845,0.22499999999999998,172.08458744496693,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
27,2.640091448976226,32.29895776863354,9.632128605416092,8.927372746895113,19.6738094523219,214.30602173688692,35.989257191677,7.002829283201287,0.245,170.6076980411324,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
28,1.357676285699852,88.95527291667402,6.763193723174825,14.947124398946034,29.59296187078155,596.3159719433694,36.97558751077446,6.946751290960229,0.24,152.52113512794804,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
29,3.0963848577254667,58.738461434110036,3.6939563704665805,12.960995876434808,26.278691490923574,640.8033303828585,36.87918252593371,7.096915667427528,0.25,186.69902883037923,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
30,0.8813984005309005,21.664122116967274,4.61383083382255,1.5006635465929004,6.235479673146073,4.217836988755114,37.28347029305132,7.044790449310976,0.245,185.74406102248335,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
31,0.8110054866923424,50.914695316582076,2.7818991152460493,1.0485179780259355,5.463245257337203,5.950135185747894,36.34678393068942,6.961260636673646,0.245,179.95446232043565,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
32,1.4624715244236752,79.79764755054785,3.2787513550245233,11.921511206932095,25.694604685841345,660.8704160529907,35.20711585479614,6.862280597281045,0.24,196.24865592563668,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
33,1.0072614656726833,73.34404200921097,11.697365707715482,18.98941821280771,25.318554926348586,400.81383868368283,36.02456221617669,6.992266066625298,0.235,173.72158845283792,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
34,1.9224085533974353,33.97462696613864,3.099873793207801,2.994230002532407,16.741878180139302,29.25467571043039,37.303255305543544,7.05321156815705,0.24,164.23729033567585,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
35,1.4259661584182843,43.885704337098296,9.953412619049816,18.446531737711286,20.308088859844098,546.2950884761933,36.257837126678496,6.971960375226505,0.24,187.97607791599097,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
36,4.443705520202837,16.366937345986802,6.143621802014,5.904964825931294,17.294168681546164,189.0781747362902,36.29998550530617,7.040427917122169,0.24,192.24152689150174,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
37,0.22032754017452322,53.559099232690215,4.9716801433258,0.1,0.1,0.0,36.431157654001225,6.942022304957912,0.25,196.90092810815776,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
38,0.23511792534403764,46.007973063767224,7.722309424624182,0.1,0.1,0.0,36.436953980777,6.91773211229098,0.25,198.58235408038541,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
39,0.9381749781754345,52.01577917004069,3.3917203341124695,1.3134097104625737,6.937205342583132,2.7193458436509585,36.9997006768117,7.075479094506037,0.245,180.0632606390197,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
40,0.3405515538084914,58.877530307901765,7.451053908385922,0.1,0.1,0.0,37.022710534685885,6.924528319927087,0.25,172.08458744496693,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
41,1.1553361247582052,60.34197041411446,4.574954372770325,15.954581267474051,23.80558836708739,561.386264505555,36.46090357329839,6.823188747941512,0.22999999999999998,162.20878977571087,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
42,2.9515029032493545,63.62090273356008,10.850216481412582,8.520519159088689,26.720925313951536,259.39671587090737,36.34678393068942,6.961260636673646,0.245,179.95446232043565,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
43,0.8484959851085049,0.041825940898947825,5.44698094285484,19.07941539146598,4.193804166321531,415.6466276522657,35.938762764391356,7.095972634798915,0.22999999999999998,194.66831283306635,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
44,3.0101461525040274,67.7371520455885,2.7285269850481972,13.283025624392742,22.01881036347777,1029.2888900933287,35.8713922521074,6.851197828789405,0.24,187.44119334978313,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
45,1.639764330706359,40.99019688625984,13.712322090305243,17.844406689715765,18.520931273052927,478.57162119050184,36.82427715204247,6.815118994456808,0.24,195.5110728893206,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
46,0.8014590517154164,43.08942046880897,2.0575523454650253,0.882540825406869,5.265093599666708,6.480397591642186,37.20290526447212,6.9276735815195885,0.245,168.95950941661647,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
47,0.8535904525089332,57.67466075680645,5.224983267346733,1.1937876628585369,6.08190268815232,4.043718520772548,36.21638126874574,7.058314745257822,0.25,197.56432843838206,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
48,1.5035029956596513,84.90987816631666,14.326053924421446,16.89267368862877,26.97155116407351,483.9094738582389,36.34678393068942,6.892450523813582,0.245,179.95446232043565,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
49,0.7502715676313829,67.386805563303,7.265666039440712,17.228072335547633,22.946457752649128,481.8363053421708,35.95928140720926,6.702757973075865,0.24,161.5386318543506,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
50,1.9633338150404682,30.370205790318415,2.665818561879429,2.207054228491285,15.982834805877077,26.28712647735495,37.45830987801052,7.0931413472244484,0.245,158.58043784250668,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
51,4.060699864003988,38.84308481963675,7.628772117274025,5.69099761933584,25.42992800101667,156.6947975777375,37.22547349142387,7.043376169937073,0.245,192.91924021734198,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
52,2.52793335566266,44.99245335490374,12.270566840186856,11.57582078049906,21.653911473836953,321.1972292765824,37.47070365081472,6.982367441339188,0.245,195.03009898285873,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
53,1.7940659144690727,51.2803295635987,2.9009889478536595,9.907736004946319,24.843454145306893,430.91883070437905,36.511938912142725,6.906939892693494,0.24,155.6131724057372,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
54,1.8051332475722401,36.84949747093934,2.9886828212688354,2.814308252326194,15.81498291952853,30.094244186184582,36.96755206169433,6.9672530700222355,0.24,178.70599995921884,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
55,2.5513332588722863,39.00468478614618,10.963971783571392,12.610825979565861,19.368411538502073,398.54908043093656,36.257837126678496,6.971960375226505,0.245,187.97607791599097,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
56,4.020620534692667,40.92084574925699,2.8900882490601147,5.542241768514191,22.529253845652402,220.61116058264287,37.18288367146972,6.9656217802624765,0.24,177.83949498002266,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
57,3.770239945128068,48.783863241418416,2.3284997957977343,6.309509292760272,23.98841382883719,270.9129057740711,36.67452766003368,6.962039303530529,0.25,164.63132342062138,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
58,2.1713239559310047,11.327727566141947,8.944979112226765,19.67847834132283,10.526810080018354,743.1625323074383,35.57730880792522,6.838077342236725,0.22999999999999998,165.90425411184077,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
59,2.721417046632075,74.22840983742223,7.113517940307116,9.613458274091396,28.062003330630258,398.59305179491963,36.97558751077446,6.946751290960229,0.245,152.52113512794804,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
60,1.8820766123931099,34.48771645144927,5.1896212902629015,2.5491897167238875,15.288426502137865,28.088973959759457,36.890893079616596,6.972030229325758,0.25,189.23021421297742,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
61,2.7828307698196877,7.623105678678461,3.400293720354883,16.06829907444205,12.080708207660965,852.4060456733126,36.55550046192342,7.08032344839609,0.235,159.534088011226,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
62,0.5971492424303941,28.73086134414726,6.180114568694792,1.6604530139455942,4.270004368732067,3.39078957440906,37.2522035214431,7.014639018263357,0.245,177.07928147052257,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
63,3.2397394288859043,40.657724224300836,5.96504986236421,6.15470513630583,22.466367402957207,167.65155326854278,37.11456576713164,7.029235867709232,0.24,150.12063845895992,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
64,2.8909307896889307,17.01585099488171,6.356264524270181,10.798396973912023,11.532720646889821,562.9184542674087,35.55077853398502,6.901394016181246,0.24,151.70367413430787,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
65,1.7687074695967169,3.998491998334024,2.8302905540083536,14.381541070545676,7.048461019627393,702.6864803168992,36.15854484423431,6.909192554712429,0.24,162.9652336411148,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
66,2.690541625459951,54.28787514783609,3.2902958924856036,14.083588130154773,27.04003694347627,715.7999391371734,36.87918252593371,7.096915667427528,0.245,186.69902883037923,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
67,1.589986608123986,76.79811069004283,7.512860824948814,10.229092787221369,27.165229643704894,242.1008979528822,36.73408601096007,6.996583692167339,0.245,151.14438791666342,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
68,0.7605128882281488,74.23858248642748,10.818163713060013,20.411249885675442,24.965599271913163,394.624552467289,36.989034961323696,6.919743692244135,0.245,160.354054596306,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
69,1.4280406121400164,17.188273218904115,4.3463619888499805,3.0394794534044656,11.673852739650677,21.942105519415982,37.43532331060531,7.047514012023197,0.245,169.9500953324127,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
70,1.0689704137454958,66.06744115830364,6.971350782352815,19.09447514808388,25.84451830245402,643.6709313701033,36.30654620901418,6.752725873960332,0.22999999999999998,150.12063845895992,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
71,3.7867579777268507,44.94416632548916,7.0839298153870525,7.225615413308425,23.828033098825063,213.53670576073577,36.86905566215877,7.0053320501859035,0.25,176.29334595996633,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
72,2.4598552914626897,14.472070539127369,3.1628299552220613,3.4975012702342614,14.158595065777542,98.10878936565685,36.538271898428754,6.9029986292894305,0.24,151.70367413430787,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
73,0.9146604905139262,52.532342422447066,5.69034770043536,1.7492764799182736,6.679912228987507,4.00378795544775,37.0907053765776,7.06237201953489,0.245,169.06241553553312,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
74,0.5436015582106244,66.68763479056278,6.421749715430601,21.358979052383848,24.09444678839701,466.71034578839937,35.849407151290805,6.8198370326331075,0.22499999999999998,163.84352594614933,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
75,1.1075111631484944,31.130198006409017,10.96698427968586,13.176676112377892,15.968955642751068,296.7951836138565,35.371645822007636,6.915508314088488,0.24,159.46335764281412,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
76,2.2570081597718423,51.20802017593432,2.4540134708932753,3.8401206539862143,22.420025160580263,81.74171585044527,36.75159372039901,6.934676461625412,0.24,194.11337200227382,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
77,0.23737774936200914,34.531073957381196,6.780197712271034,0.1,0.1,0.0,37.446346849578305,7.0889405970488975,0.25,163.40177801498837,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
78,2.2896803339677207,48.670646413174225,8.82304118586956,7.168585497703499,24.16129354586481,132.73270269907704,36.51398764224359,6.985126847413331,0.245,193.20077057190616,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
79,2.229561290985074,35.63922656575076,6.347341165644033,13.839546018798721,17.64943219527887,564.5283839668423,35.67006151691078,6.867281920520084,0.25,191.2867257245028,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
80,2.77760080981646,52.37757326013623,6.532135620822528,10.044702686350359,23.7522449946971,297.14053881462866,36.46090357329839,7.049024490642602,0.245,162.20878977571087,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
81,2.274464531889965,51.111443542071065,3.0292308980503293,15.050206696248424,26.624365055600446,780.8423615428014,36.87918252593371,7.096915667427528,0.24,186.69902883037923,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
82,1.6082421768288604,47.1628064680844,4.7011248812219,9.827996146668042,22.287628825344466,279.21505473716326,36.436953980777,6.91773211229098,0.25,198.58235408038541,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
83,2.806289030898091,62.819349732177415,4.7214631346086335,9.918874708580336,26.34407766527312,490.0203312726877,35.13041795462139,6.934676461625412,0.24,194.11337200227382,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
84,3.0259435219926014,33.753783126388356,8.174109207002974,9.823005429676584,22.15374613842332,255.56863852928421,37.0907053765776,7.06237201953489,0.245,169.06241553553312,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
85,2.0105718944551474,48.830456428640545,8.401591005712028,4.95642952778401,20.52107542070908,51.5023309060821,36.989034961323696,7.050240171397192,0.25,160.354054596306,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
86,2.8299142408861333,42.39304059255227,7.244200531093753,4.309244386048216,22.55468907871619,117.42432047625105,37.20290526447212,6.9276735815195885,0.245,168.95950941661647,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
87,1.7715729454940592,58.350812400817865,3.7161737968561033,12.469993805791972,22.570571891091216,698.0536103420999,35.13041795462139,6.729424200563391,0.22499999999999998,194.11337200227382,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
88,1.832656649769111,58.761322404701374,2.9523441039585316,13.934593991856872,24.648125701703037,860.030531451693,36.75854634524136,6.79563433466605,0.22999999999999998,199.18005761284613,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
89,3.3362566109465663,34.236879303939396,6.070095082829736,14.428066044695411,17.214499488576507,732.8914588380484,36.125712573487434,7.099275258554805,0.24,156.99558396525458,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
90,3.4097497615504286,27.046022780855317,7.764540341742291,7.043266361119583,20.146696450057146,207.148198581417,36.96755206169433,6.9672530700222355,0.24,178.70599995921884,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
91,1.1096249400314058,59.01747945975262,14.510722882627022,19.973622436052217,21.4689077288137,491.51264472341916,35.83616715167953,6.982367441339188,0.245,195.03009898285873,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
92,1.5108024346629767,52.96564764984757,4.585930497682647,1.9349086523042889,13.432004177754656,24.16987565060433,36.34678393068942,6.961260636673646,0.245,179.95446232043565,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
93,1.4457590617454614,60.484243455604016,8.358636931144158,13.331647194100341,23.14956618442706,404.50810612392326,35.95928140720926,6.977601873759498,0.245,161.5386318543506,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
94,2.610579745893716,31.063419173632397,8.632468143023889,7.1041902970721384,19.915752120269037,152.13158262326385,36.33433838384662,7.002829283201287,0.245,170.6076980411324,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
95,1.5471633131044555,39.14844128239081,4.637990790545352,3.160201347517767,14.417013353230288,17.23361104579899,36.942154479480685,7.071810640575656,0.245,184.01568000406039,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
96,1.3547503995250558,30.00181507378601,6.825382515268746,3.0592218953011914,12.010312970629426,25.348086366978023,36.71008891891865,6.932192545895512,0.245,179.0254778478224,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
97,0.4325773377788761,104.52253144619671,8.993919787482765,17.919640946906053,25.947495088321592,303.3013776378886,35.391214123941516,6.881479609048175,0.24,150.5850179715973,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
98,0.7202952106638905,81.64105774286035,4.714678860290351,17.32777857111042,28.615477671415096,430.7378310373621,35.47482869576117,6.807326499422852,0.22999999999999998,173.03139838677512,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
99,3.262263435405145,10.579860542632625,5.610061293631604,4.87415956090675,15.25844698949207,80.17613010735953,36.87801265701632,7.068175481609405,0.25,157.42101315864,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
100,2.5170465740191506,16.165077259861118,7.850241460584453,4.52769586511267,16.598956740811495,61.33152651928847,37.28347029305132,7.044790449310976,0.245,185.74406102248335,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
101,2.9026465508402755,29.023279637229088,2.6452848144314114,11.3817578655618,17.23701432735177,520.9173914344728,37.43532331060531,7.047514012023197,0.245,169.9500953324127,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
102,1.0026010919688835,31.47229669808086,4.842209657150058,1.1768599304000325,6.7807706893589215,5.968247260855416,36.890893079616596,6.972030229325758,0.25,189.23021421297742,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
103,2.2317535053513877,42.18405717176678,5.535772227166966,2.8088306719650245,19.451061093770672,61.203921166174446,37.20290526447212,6.9276735815195885,0.245,168.95950941661647,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
104,2.9547729104959575,64.78515166525807,6.533947098128516,5.6933955719672085,27.71275507615235,121.33455718296437,36.21638126874574,7.058314745257822,0.25,197.56432843838206,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
105,6.739464836461396,4.882297442069916,2.450600663607156,9.133680262184985,9.396326744159955,370.04544872543937,37.07240783572142,7.084193688040581,0.25,188.399247674055,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
106,2.14562216996297,66.91497303483777,7.919991653820137,5.783649705884011,24.232777041095684,155.64521505360466,36.01221320656976,6.920735596288432,0.25,157.55206496000054,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
107,5.284995519991843,2.7247679765336272,6.738287977700655,6.709232560128133,9.3918447242719,150.4387900807467,36.69145158606275,7.095972634798915,0.245,194.66831283306635,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
108,0.25099536987178067,35.2620836004554,5.890878660184313,0.1,0.1,0.0,36.33433838384662,7.002829283201287,0.25,170.6076980411324,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
109,0.26009663438916336,42.07762968136254,3.641902987456186,0.1,0.1,0.0,36.94850645476525,6.9994920652506325,0.25,198.4657531260495,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
110,1.095925381994736,47.0280641371699,4.195840658918369,1.5106637206887963,7.644360757125558,6.361672759331289,36.48066602934058,7.006338242382743,0.245,199.18005761284613,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
111,4.8359909620043275,58.55184846445553,1.745230770295583,8.579265770836676,27.38269153635512,422.9744603009244,36.9997006768117,7.075479094506037,0.24,180.0632606390197,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
112,2.811528682517977,35.35383011375789,2.536195860868158,4.385353433279323,20.9663193177815,126.38607072872917,36.60072908776342,6.922927004748142,0.24,172.78580227406326,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
113,2.145986713397172,33.37965189667369,10.44305143054239,9.794438489765108,19.093713067241968,207.44624490859698,36.71008891891865,6.932192545895512,0.245,179.0254778478224,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
114,1.2525987393427147,35.76271637107095,5.772879940605793,3.107111470588998,11.211769620357469,25.302465756711822,36.0786000749391,6.981451242111594,0.25,174.72632386695147,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
115,1.8604791754484733,76.2653599206691,9.889318902529343,10.530330260282277,27.035209126600336,257.2361279626774,37.022710534685885,6.924528319927087,0.245,172.08458744496693,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
116,2.4410608154158506,30.938760824434155,5.202903085769945,6.66244229080641,17.262574240410522,152.8579591771464,36.174155677795035,6.975504972830703,0.24,181.66034995913952,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
117,2.4196014934005854,40.843859315523346,8.8165050191622,13.040234384086103,20.848375448830915,442.5991066334967,36.62559183884504,7.0129984995544845,0.24,165.0320863289204,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
118,3.2493332237013037,42.05263319197561,4.0527755435965735,7.296338407486385,24.32073710879498,170.32980133102862,36.942154479480685,7.071810640575656,0.245,184.01568000406039,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
119,3.42806036102928,66.24557095035867,6.940950063067811,10.974725408421557,27.54071180445353,461.53866151359347,36.94850645476525,6.9994920652506325,0.25,198.4657531260495,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
120,2.5659332520764595,89.45708990776355,2.242551526164158,9.761906622231725,29.0502438915378,695.8354178690415,35.58757991479801,6.931881612504104,0.25,193.86942081559897,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
121,1.0954864666898525,32.95841395124428,10.028532169492065,19.44431287212428,18.061120474353636,536.9228380185488,37.0907053765776,7.06237201953489,0.245,169.06241553553312,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
122,0.8104990288317075,79.85864711457889,6.430161857737884,18.045283349380416,28.03723927977938,493.8492757316155,35.79525099645478,6.942071899157086,0.22499999999999998,167.89306728137961,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
123,0.32905907302781234,25.3307537968381,4.650122358848806,0.1,0.1,0.0,36.67452766003368,6.962039303530529,0.25,164.63132342062138,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
