,VCD,Glc,Gln,Amm,Lac,product,reactor_temperature,pH,reactor_volume,stirring_rate,inital_volume,total_run_time,product_is_clever_lemon,product_is_relaxed_soup,product_is_novel_brick,product_is_savage_yogurt,product_is_forgiving_crumble,product_is_NNcurious_pretzel
298,1.4719228773938526,31.26196217901041,8.931025089497538,9.40510461772689,16.12388026468173,39.14710305036739,36.64873131793343,7.051270542900645,0.25,172.31024598537235,0.25,336.0,1.0,0.0,0.0,0.0,0.0,0.0
299,2.5253453558003116,54.475589955932406,4.788817157122374,5.774298975853687,40.816499241105895,191.62599680659164,37.03463691116128,6.950298805275682,0.25,191.90749587709615,0.25,336.0,0.0,0.0,0.0,1.0,0.0,0.0
300,1.196934102229129,38.408940316063486,9.308203327411345,12.492196198448854,55.71548847706724,402.60013396174116,37.29536779320753,6.848804921054992,0.25,168.36145606900422,0.25,336.0,0.0,0.0,0.0,1.0,0.0,0.0
301,0.8245831005294687,56.80267519453221,2.9267376014806965,1.2789958970812625,6.5879233399795085,33.84209741998378,36.29368446728854,6.904519230576103,0.245,184.62196720341282,0.25,336.0,0.0,0.0,0.0,1.0,0.0,0.0
302,1.6901239546072373,27.648415806674027,7.132843671333328,5.232540236335643,23.099718594983212,87.12591782082927,36.64873131793343,7.051270542900645,0.25,172.31024598537235,0.25,336.0,0.0,0.0,0.0,1.0,0.0,0.0
303,0.7888974346579629,41.999433584268566,10.103368080594828,5.824433174791035,10.053899047540758,119.35866304912109,36.02581883705685,7.0309042711765946,0.25,154.6046076333849,0.25,336.0,0.0,0.0,1.0,0.0,0.0,0.0
304,1.1234280641153154,60.97280482134698,4.976788465992536,2.8399748783620504,10.103606472496525,18.0063381077225,37.38461231135155,6.9626501265703675,0.25,157.51013260628176,0.25,336.0,0.0,0.0,0.0,1.0,0.0,0.0
305,2.8072712575876944,70.37266182188482,0.44218306355238884,5.819008696090505,23.01344339292829,93.52232221056126,36.750916438568574,7.009536410518797,0.245,150.78093441837535,0.25,336.0,1.0,0.0,0.0,0.0,0.0,0.0
306,0.37698183546456526,26.345871905392315,5.708047607450496,0.1,0.1,0.0,36.71394376564851,7.009536410518797,0.25,150.78093441837535,0.25,336.0,0.0,0.0,1.0,0.0,0.0,0.0
307,3.257613846558043,33.09792804277874,10.3568158566598,8.428945904161917,19.933223789547153,258.7281097350509,36.83820739506341,6.998746592610137,0.25,170.309116787037,0.25,336.0,0.0,1.0,0.0,0.0,0.0,0.0
308,0.5799268347552294,58.423893015963344,6.392774747835942,1.5032555092901407,3.2472414175842443,8.68468162128778,37.38461231135155,6.9626501265703675,0.25,157.51013260628176,0.25,336.0,0.0,0.0,1.0,0.0,0.0,0.0
309,1.8792393452925376,9.635342494745329,0.53579517528905,4.911761316029053,80.01563790205992,536.8596856053111,36.962887359512074,6.70570889423414,0.235,164.63927825907348,0.25,336.0,0.0,0.0,0.0,1.0,0.0,0.0
310,1.5720553166440376,29.89544979437582,9.1400730827534,4.838967971706625,13.966974246920916,81.9089914067144,36.02581883705685,7.0309042711765946,0.25,154.6046076333849,0.25,336.0,0.0,1.0,0.0,0.0,0.0,0.0
311,1.2401922870530906,47.611071414078474,11.566737721828371,11.769882671278113,18.420145269293656,270.5430721041068,35.7400999587934,7.0309042711765946,0.25,154.6046076333849,0.25,336.0,0.0,1.0,0.0,0.0,0.0,0.0
312,2.5892419769997144,84.21823124638085,0.35217934017545544,6.926592574754865,26.748309566555736,171.5307469792605,36.750916438568574,6.856850644413843,0.24,150.78093441837535,0.25,336.0,1.0,0.0,0.0,0.0,0.0,0.0
313,1.163028395026255,29.77714661121478,3.6081346256707105,1.4227332115073736,7.7646668693160565,2.0952619871169578,36.306307281651705,7.064846577675865,0.245,182.87964395032188,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
314,1.873558306719565,49.23261171314854,13.823366155481844,19.657196432447993,20.72406322206265,611.8660122506226,36.606304063576076,7.064846577675865,0.245,182.87964395032188,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
315,1.584252978719247,66.0557151089043,5.035364454878417,5.145123953518159,17.068927423107667,30.343126627719773,36.40981242804073,6.913083829896027,0.25,196.5502829523391,0.25,336.0,1.0,0.0,0.0,0.0,0.0,0.0
316,1.7376248852512242,39.67615153204005,2.7808086623310166,9.901518981672854,17.89671454026645,131.72129583813796,35.22006378424112,6.804016608130862,0.22999999999999998,179.30586242836986,0.25,336.0,1.0,0.0,0.0,0.0,0.0,0.0
317,1.0277917942524366,27.106609027426714,4.519511933601653,1.6392175368373585,7.762479656851174,0.0,37.14834046135641,7.041783187534166,0.245,197.5162342327853,0.25,336.0,0.0,1.0,0.0,0.0,0.0,0.0
318,0.35170539133335754,76.45936082072126,12.151985472743698,15.342028418039503,18.149818895800074,278.47406107993334,35.7400999587934,6.993184759985432,0.25,154.6046076333849,0.25,336.0,0.0,0.0,1.0,0.0,0.0,0.0
319,0.6491426592870518,16.338930236529972,3.835866408062817,16.80903189591268,72.85600639536328,616.9496967962208,36.05016106246699,6.94624832030772,0.22499999999999998,170.309116787037,0.25,336.0,0.0,0.0,0.0,1.0,0.0,0.0
320,1.4901751858069716,65.52203117510099,3.0124678171747132,14.870720051061578,24.642082472988914,178.6690223825528,35.01396765952195,6.99165610648576,0.22499999999999998,191.90749587709615,0.25,336.0,1.0,0.0,0.0,0.0,0.0,0.0
321,1.5051387013330522,5.842987676729209,10.259150314782442,11.17592765923007,62.865379584052455,665.0304549722838,36.996581524518476,6.924421207320324,0.245,176.8437670668928,0.25,336.0,0.0,0.0,1.0,0.0,0.0,0.0
322,0.9175645565849947,71.07949094758273,10.438601455332384,9.05946201309781,19.05149212992107,171.10503384145645,36.87843649184682,6.981445941914354,0.25,182.79121105388236,0.25,336.0,0.0,0.0,1.0,0.0,0.0,0.0
323,2.7556091679332657,35.6416625335463,4.653588943031415,7.030455125500007,56.70284944111654,277.7857711425391,37.14834046135641,7.041783187534166,0.245,197.5162342327853,0.25,336.0,0.0,0.0,0.0,1.0,0.0,0.0
324,0.5002712329922318,63.61984360485398,11.604111098045166,12.105443321984144,16.965080813889447,246.54783636364522,35.7400999587934,7.0309042711765946,0.25,154.6046076333849,0.25,336.0,0.0,0.0,1.0,0.0,0.0,0.0
325,0.892026841681395,36.11246246865603,7.434027658245851,3.677893724358981,9.374213838461063,46.037794367056605,36.64873131793343,7.051270542900645,0.25,172.31024598537235,0.25,336.0,0.0,0.0,1.0,0.0,0.0,0.0
326,1.370469045928933,45.36862115446042,7.699171733098915,3.279769676396133,13.946598760500866,83.45560453941735,36.83820739506341,6.998746592610137,0.25,170.309116787037,0.25,336.0,0.0,0.0,1.0,0.0,0.0,0.0
327,1.6946967729003164,57.8312638315765,3.059104171126398,2.3271015928818097,16.937366185723782,63.373031025882376,36.29368446728854,6.904519230576103,0.245,184.62196720341282,0.25,336.0,0.0,1.0,0.0,0.0,0.0,0.0
328,0.5846991849118098,26.84226096905538,6.119285235096374,23.82273047440184,15.961791672313273,746.5700804606907,36.05016106246699,6.94624832030772,0.22499999999999998,170.309116787037,0.25,336.0,0.0,1.0,0.0,0.0,0.0,0.0
329,1.231031011569997,28.210480108069795,2.3994769613693028,1.8998424240123992,9.278234046759092,0.6064674910816233,37.4646985559995,7.065659612838727,0.245,164.63927825907348,0.25,336.0,1.0,0.0,0.0,0.0,0.0,0.0
330,0.23847913635791362,23.02637645664707,6.468528299185136,0.1,0.1,0.0,36.24990258167108,6.943743655246614,0.25,187.6485530927884,0.25,336.0,1.0,0.0,0.0,0.0,0.0,0.0
331,0.8362972335575909,49.3570946023478,9.70177346187778,12.736446204811044,40.738031995330694,451.85513797725207,37.29536779320753,6.848804921054992,0.25,168.36145606900422,0.25,336.0,0.0,0.0,1.0,0.0,0.0,0.0
332,2.365123832692349,18.669993331603322,9.688645566314658,11.758436061703083,15.36724932965237,345.99166243106356,36.64873131793343,7.051270542900645,0.25,172.31024598537235,0.25,336.0,0.0,1.0,0.0,0.0,0.0,0.0
333,0.30151780631095987,51.281643574503775,3.01698850447076,0.1,0.1,0.0,36.29368446728854,6.904519230576103,0.25,184.62196720341282,0.25,336.0,0.0,0.0,0.0,0.0,1.0,0.0
334,1.2498553315040448,51.75261909709313,3.855667803107578,1.9608772108014765,11.149882081726213,30.6007669505843,36.40981242804073,6.913083829896027,0.25,196.5502829523391,0.25,336.0,0.0,1.0,0.0,0.0,0.0,0.0
335,0.29915346679426136,49.65952306980619,3.7184370801563267,0.1,0.1,0.0,36.40981242804073,6.913083829896027,0.25,196.5502829523391,0.25,336.0,0.0,1.0,0.0,0.0,0.0,0.0
336,2.3045689911588307,39.07544870214958,0.09068078352232053,3.9141285201412948,35.90059496183906,158.9718307452365,36.71394376564851,7.009536410518797,0.245,150.78093441837535,0.25,336.0,0.0,0.0,0.0,1.0,0.0,0.0
337,1.4893192227041174,45.119181169359514,11.05440806234115,14.236244923512206,20.597592893520694,439.6606996821871,37.29536779320753,6.857153268051291,0.25,168.36145606900422,0.25,336.0,0.0,1.0,0.0,0.0,0.0,0.0
338,1.6478273779621937,55.71188676544991,4.876770682754519,12.424979266894876,23.30585524692511,631.3733562130009,36.40981242804073,6.913083829896027,0.24,196.5502829523391,0.25,336.0,0.0,1.0,0.0,0.0,0.0,0.0
339,0.600989773531993,26.0882408539211,8.29272052255706,1.431113702773223,2.3707804285940677,1.465168140001848,36.02581883705685,7.0309042711765946,0.25,154.6046076333849,0.25,336.0,1.0,0.0,0.0,0.0,0.0,0.0
340,1.9881929740037232,39.845545346289086,7.191871979591113,3.536270199614926,21.21875658447393,68.77995775095394,36.83820739506341,6.998746592610137,0.25,170.309116787037,0.25,336.0,0.0,0.0,0.0,1.0,0.0,0.0
341,1.2062225122945378,63.16650398311983,3.4140904394113463,1.9368827227701424,11.817077840078445,44.78058784707228,36.29368446728854,6.904519230576103,0.245,184.62196720341282,0.25,336.0,0.0,0.0,0.0,1.0,0.0,0.0
342,1.5629329648938768,29.215520387757124,4.612408578600379,2.099389919995359,10.77641721228388,7.666657828937788,36.996581524518476,7.090777351701017,0.245,176.8437670668928,0.25,336.0,1.0,0.0,0.0,0.0,0.0,0.0
343,1.3792771092208223,68.34006287738522,3.345311904023712,10.544758814818021,22.63608846832883,105.72530320852776,36.09820412198243,6.828587471157927,0.235,196.5502829523391,0.25,336.0,1.0,0.0,0.0,0.0,0.0,0.0
344,1.9928084149443532,45.88423306990109,0.09466096492343419,3.7901293594187413,39.59941469546919,171.0085521486937,36.71394376564851,7.009536410518797,0.245,150.78093441837535,0.25,336.0,0.0,0.0,0.0,1.0,0.0,0.0
345,0.8068424221011844,54.97288813063607,5.22478091277325,1.47849661146564,4.904913888623459,2.0866158290015786,36.554807006123596,7.023125824331745,0.245,179.30586242836986,0.25,336.0,0.0,0.0,0.0,1.0,0.0,0.0
346,1.8120859849650857,66.86413342242336,3.088296078427979,4.959124354274766,17.181115857193575,29.003514517901195,37.38461231135155,6.9626501265703675,0.25,157.51013260628176,0.25,336.0,1.0,0.0,0.0,0.0,0.0,0.0
347,2.032640747736467,44.731660857090134,7.419983382623631,6.344020372960603,33.03200025692478,145.6084562047721,37.29536779320753,6.931721815242736,0.25,168.36145606900422,0.25,336.0,0.0,0.0,0.0,1.0,0.0,0.0
348,1.9942653287260452,44.769929918265916,4.375150763006068,7.630304413356704,18.80598782601528,74.61979827287375,36.554807006123596,6.804016608130862,0.245,179.30586242836986,0.25,336.0,1.0,0.0,0.0,0.0,0.0,0.0
349,1.5777475075542557,71.59715925809076,4.715184950170937,8.885894005713661,21.46308445385621,84.9936348452824,36.40981242804073,6.913083829896027,0.245,196.5502829523391,0.25,336.0,1.0,0.0,0.0,0.0,0.0,0.0
350,0.5652959892374003,34.52372916663603,8.115051785044686,15.07706720016496,64.31158446203905,676.267092552541,36.603476542012054,6.848804921054992,0.245,168.36145606900422,0.25,336.0,0.0,0.0,0.0,0.0,1.0,0.0
351,0.6612926234068508,23.85169993346215,4.445021797722155,2.215449877723137,5.664561210500777,15.64435300438384,36.24990258167108,6.943743655246614,0.245,187.6485530927884,0.25,336.0,0.0,0.0,0.0,1.0,0.0,0.0
352,2.2449993012901026,74.55743675265752,3.992379147816279,6.222907831760858,71.10912389070214,729.1355230307006,36.20976462138577,6.976244326025029,0.245,184.62196720341282,0.25,336.0,0.0,0.0,0.0,0.0,1.0,0.0
353,0.34962178390029996,35.82503796317584,4.3340088441432005,0.1,0.1,0.0,36.996581524518476,7.090777351701017,0.25,176.8437670668928,0.25,336.0,0.0,0.0,1.0,0.0,0.0,0.0
354,2.280828351414701,21.440479365605047,3.7321169861962367,2.4344706581216444,22.195736435698365,51.868180161063236,36.996581524518476,7.090777351701017,0.245,176.8437670668928,0.25,336.0,0.0,0.0,0.0,0.0,1.0,0.0
355,3.946099131002573,24.070629017310587,2.9682937168872443,9.598304961570982,14.104753184941712,187.72839779598135,36.962887359512074,6.70570889423414,0.24,164.63927825907348,0.25,336.0,1.0,0.0,0.0,0.0,0.0,0.0
356,0.8659817562091019,36.33545892907316,9.544590069763426,4.400501185987156,7.259843963605127,16.158632157700513,36.02581883705685,7.0309042711765946,0.25,154.6046076333849,0.25,336.0,1.0,0.0,0.0,0.0,0.0,0.0
357,1.3103390340246568,21.794269554069366,3.5698767014693145,3.388568753355926,12.355751534543353,52.630147313667464,36.24990258167108,6.943743655246614,0.245,187.6485530927884,0.25,336.0,0.0,1.0,0.0,0.0,0.0,0.0
358,0.2225884935280672,31.10968647281357,3.946612175282857,0.1,0.1,0.0,37.4646985559995,7.065659612838727,0.25,164.63927825907348,0.25,336.0,1.0,0.0,0.0,0.0,0.0,0.0
359,0.5667203435734255,24.483082761849516,4.540875610542435,2.1973478691909896,3.4914648087991598,5.073975127254832,36.24990258167108,6.943743655246614,0.245,187.6485530927884,0.25,336.0,1.0,0.0,0.0,0.0,0.0,0.0
360,2.1124159780841723,16.849554307754875,6.929445946686502,15.792037350601456,13.161761960936635,584.4521836058482,36.11552844301489,6.82533603411616,0.245,162.07904172431793,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
361,1.3629294615830096,32.02740359295429,1.5459661261909994,6.093865704545882,39.29507802379425,310.5299078529943,35.949879958924654,6.943743655246614,0.245,187.6485530927884,0.25,336.0,0.0,0.0,0.0,1.0,0.0,0.0
362,3.2508471831889167,10.054551020780709,4.304917572253931,3.761335991304215,39.089885853827084,148.41629982372194,36.996581524518476,7.090777351701017,0.245,176.8437670668928,0.25,336.0,0.0,0.0,0.0,0.0,1.0,0.0
363,1.703740171854138,70.80159691990418,5.728778812612868,7.5295758918274585,39.25538984020887,383.62818563348816,37.03463691116128,6.950298805275682,0.25,191.90749587709615,0.25,336.0,0.0,0.0,1.0,0.0,0.0,0.0
364,1.161992582208269,47.08800936491187,11.464953113785596,15.823682952292822,19.943936090678957,478.80374489740115,37.29536779320753,6.848804921054992,0.25,168.36145606900422,0.25,336.0,0.0,1.0,0.0,0.0,0.0,0.0
365,1.5653563661074736,3.0536421201542887,0.917557765919905,7.070146917401121,84.71696487613032,868.966579134175,36.46133003398426,6.804016608130862,0.235,179.30586242836986,0.25,336.0,0.0,0.0,0.0,0.0,1.0,0.0
366,0.7053530011950789,62.62715427769627,1.6870735682722309,11.851750467055476,60.05353936999924,738.9973444051464,35.01396765952195,6.99165610648576,0.22499999999999998,191.90749587709615,0.25,336.0,0.0,0.0,1.0,0.0,0.0,0.0
367,0.23847913635791362,23.02637645664707,6.468528299185136,0.1,0.1,0.0,36.24990258167108,6.943743655246614,0.25,187.6485530927884,0.25,336.0,0.0,0.0,1.0,0.0,0.0,0.0
368,0.35068803333651943,93.54821727260448,10.98674578728788,22.737701447372935,23.64015302759333,421.7106630443627,36.49606315633972,6.764612465265993,0.245,182.79121105388236,0.25,336.0,0.0,1.0,0.0,0.0,0.0,0.0
369,1.4691920502327183,82.11855978884248,0.8174162093710804,6.543936977693727,63.46868044282848,466.3018943280696,36.3279477567023,6.9626501265703675,0.25,157.51013260628176,0.25,336.0,0.0,0.0,0.0,1.0,0.0,0.0
370,1.0583171388334367,53.904559615802306,11.99498659680523,13.432693431748103,18.401682784385187,313.2422557038549,35.7400999587934,7.0309042711765946,0.25,154.6046076333849,0.25,336.0,0.0,1.0,0.0,0.0,0.0,0.0
371,0.6863851862283078,45.057777597684385,1.8330951154467463,6.5768779547114695,22.600487349434783,316.6755129461788,35.949879958924654,6.943743655246614,0.24,187.6485530927884,0.25,336.0,0.0,0.0,1.0,0.0,0.0,0.0
372,1.973856190530462,52.41483596942536,5.054637927268526,3.6780838645449947,21.934460090378142,58.007894593761485,37.03463691116128,6.950298805275682,0.25,191.90749587709615,0.25,336.0,0.0,0.0,0.0,1.0,0.0,0.0
373,0.6943913578133393,48.04877276842595,9.93136139481641,19.40367686115503,18.863733448616404,541.0854441893448,36.603476542012054,6.848804921054992,0.245,168.36145606900422,0.25,336.0,0.0,1.0,0.0,0.0,0.0,0.0
374,1.3432957745177136,38.52464269638849,2.326029647460797,10.753234419084404,16.04855647823688,163.04074467883527,35.22006378424112,6.804016608130862,0.21999999999999997,179.30586242836986,0.25,336.0,1.0,0.0,0.0,0.0,0.0,0.0
375,0.9624456644125607,46.29805030380664,5.182134878751006,1.3559708094602907,7.316082040271673,10.304795621446535,37.03463691116128,6.950298805275682,0.25,191.90749587709615,0.25,336.0,0.0,1.0,0.0,0.0,0.0,0.0
376,0.37698183546456526,26.345871905392315,5.708047607450496,0.1,0.1,0.0,36.71394376564851,7.009536410518797,0.25,150.78093441837535,0.25,336.0,0.0,0.0,0.0,0.0,1.0,0.0
377,0.34962178390029996,35.82503796317584,4.3340088441432005,0.1,0.1,0.0,36.996581524518476,7.090777351701017,0.25,176.8437670668928,0.25,336.0,1.0,0.0,0.0,0.0,0.0,0.0
378,2.3408237445758187,36.240979194302696,7.921462146899908,5.0015099248107155,30.989640633028177,116.47600124336698,36.83820739506341,6.998746592610137,0.25,170.309116787037,0.25,336.0,0.0,0.0,0.0,1.0,0.0,0.0
379,2.391162252844583,76.21691406809138,1.947344964178102,7.018624882918596,24.99877956990626,54.08590562108747,36.657108602670974,6.9626501265703675,0.25,157.51013260628176,0.25,336.0,1.0,0.0,0.0,0.0,0.0,0.0
380,0.792246830791837,31.120850107473963,8.985952411909842,2.881840581774942,4.854965528305092,9.371999255096572,36.02581883705685,7.0309042711765946,0.25,154.6046076333849,0.25,336.0,1.0,0.0,0.0,0.0,0.0,0.0
381,1.2709435778665223,36.67053745676602,2.1692266248697845,2.8911245215689503,13.34141674339636,90.65582116044975,36.71394376564851,7.009536410518797,0.245,150.78093441837535,0.25,336.0,0.0,0.0,1.0,0.0,0.0,0.0
382,1.840292378366533,4.404779867536947,6.925443595825476,8.855114490727205,57.90499612172192,451.70477583543806,36.64873131793343,7.051270542900645,0.25,172.31024598537235,0.25,336.0,0.0,0.0,0.0,0.0,1.0,0.0
383,3.6487274229242255,19.16688082608359,9.857337989191018,8.833305998208449,15.733212169589667,72.58008693103355,36.996581524518476,7.090777351701017,0.245,176.8437670668928,0.25,336.0,1.0,0.0,0.0,0.0,0.0,0.0
384,1.3467314570939166,61.7330428420392,3.3669752584566504,9.135984581849293,20.13069791919141,112.84580069615987,35.496825829464946,6.725739755843648,0.235,160.40551853866123,0.25,336.0,1.0,0.0,0.0,0.0,0.0,0.0
385,1.7857315533112925,29.216875947513145,4.535387445615453,2.7784862848586585,17.322742994818825,36.64435331622132,37.14834046135641,7.041783187534166,0.245,197.5162342327853,0.25,336.0,0.0,0.0,0.0,0.0,1.0,0.0
386,1.9801598635670064,51.52166644332579,4.934777363098059,8.125763657794733,74.9664091411694,686.2989778062764,37.03463691116128,6.989635163772033,0.25,191.90749587709615,0.25,336.0,0.0,0.0,0.0,0.0,1.0,0.0
387,0.3554813663661736,42.822896738248524,5.192188798859344,0.1,0.1,0.0,37.03463691116128,6.950298805275682,0.25,191.90749587709615,0.25,336.0,1.0,0.0,0.0,0.0,0.0,0.0
388,1.6583440439053734,33.12384467853966,9.8049558741563,6.598045871469165,16.260996622443297,117.8270679004712,36.02581883705685,7.0309042711765946,0.25,154.6046076333849,0.25,336.0,0.0,1.0,0.0,0.0,0.0,0.0
389,1.2336946029092137,42.4173824959592,11.416147336463153,10.951757855231225,38.797911565803865,416.9850067202554,36.83820739506341,6.94624832030772,0.25,170.309116787037,0.25,336.0,0.0,0.0,1.0,0.0,0.0,0.0
390,1.9608344029751645,70.29543480832915,0.7921127026609924,6.36655808000363,52.64363370890343,326.73144222996,36.3279477567023,6.9626501265703675,0.25,157.51013260628176,0.25,336.0,0.0,0.0,0.0,1.0,0.0,0.0
391,2.409548133680063,31.882833584333746,8.56381073250061,6.436445388183858,39.649471060022435,188.32494233865046,36.83820739506341,6.998746592610137,0.25,170.309116787037,0.25,336.0,0.0,0.0,0.0,1.0,0.0,0.0
392,2.6013018195004673,19.976901300942167,9.119307363415208,9.939361997211353,16.52125552796862,262.51671501211166,36.64873131793343,7.051270542900645,0.25,172.31024598537235,0.25,336.0,0.0,1.0,0.0,0.0,0.0,0.0
393,0.34962178390029996,35.82503796317584,4.3340088441432005,0.1,0.1,0.0,36.996581524518476,7.090777351701017,0.25,176.8437670668928,0.25,336.0,0.0,0.0,0.0,0.0,1.0,0.0
394,1.0601488533698504,35.908323543527615,3.7622995023719734,2.445512172627364,7.943636527073416,4.810947846732329,36.097445841727264,7.086527234482006,0.245,160.40551853866123,0.25,336.0,1.0,0.0,0.0,0.0,0.0,0.0
395,3.2786313525043354,26.24288749733535,5.711778774168493,6.210225455813658,20.73132374280294,123.27514966615402,36.8431413657748,7.048611745796962,0.25,162.07904172431793,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
396,3.101502002785737,15.311464941333986,2.2670393137161478,11.625659386730526,12.125031395000876,287.0419182564884,36.962887359512074,6.70570889423414,0.22499999999999998,164.63927825907348,0.25,336.0,1.0,0.0,0.0,0.0,0.0,0.0
397,0.5933061640633851,28.221647831923963,2.9154544230242054,0.9966206806386526,3.2951292158812917,0.0,37.4646985559995,7.065659612838727,0.245,164.63927825907348,0.25,336.0,1.0,0.0,0.0,0.0,0.0,0.0
398,1.3607116965565036,51.876471752304504,6.272975879247408,2.605288314980803,12.420968314751587,26.87789103496858,37.29536779320753,6.931721815242736,0.25,168.36145606900422,0.25,336.0,0.0,1.0,0.0,0.0,0.0,0.0
399,1.4591872127535455,59.70464422730744,1.452818960749084,7.890637439051773,89.41909201159737,1021.7068446779135,36.20976462138577,6.976244326025029,0.22999999999999998,184.62196720341282,0.25,336.0,0.0,0.0,0.0,0.0,1.0,0.0
400,0.6238941400351834,56.602581238514496,6.02627340078868,1.1174470896609516,3.7446002350177663,0.0,37.29536779320753,6.931721815242736,0.25,168.36145606900422,0.25,336.0,0.0,0.0,0.0,1.0,0.0,0.0
401,2.032950559414401,50.232004130211706,8.034755939125535,6.648335206605737,19.53618813922462,20.186686725444687,37.29536779320753,6.931721815242736,0.25,168.36145606900422,0.25,336.0,1.0,0.0,0.0,0.0,0.0,0.0
402,2.6849260583799994,32.16462117814357,2.4346494405958428,4.802966804791736,40.56461732952191,240.3563800440106,36.554807006123596,7.023125824331745,0.245,179.30586242836986,0.25,336.0,0.0,0.0,0.0,0.0,1.0,0.0
403,0.9583097012152947,21.698405825718908,4.1693604020500965,1.3613318142262092,5.812176980080796,17.427111772484263,36.71394376564851,7.009536410518797,0.245,150.78093441837535,0.25,336.0,0.0,0.0,0.0,0.0,1.0,0.0
404,1.3368500492639963,50.09371213675501,1.9756689014850068,9.085831002644758,60.39697942654243,531.05739531923,36.09820412198243,6.828587471157927,0.235,196.5502829523391,0.25,336.0,0.0,0.0,0.0,1.0,0.0,0.0
405,0.7987259096382808,65.35867096218081,6.77450339558671,21.365135992375333,22.06914510214558,830.4007570184899,36.71336615561807,6.813844997438777,0.235,197.5162342327853,0.25,336.0,0.0,1.0,0.0,0.0,0.0,0.0
406,0.9547726647194483,54.25976185433101,4.82848713633429,2.44525749450661,7.829653287073197,53.206917124075034,36.554807006123596,7.023125824331745,0.245,179.30586242836986,0.25,336.0,0.0,0.0,1.0,0.0,0.0,0.0
407,3.1594066689554534,54.372452373844695,6.3665343333747755,7.45497276885342,24.801506746805835,264.16146523373027,37.03463691116128,6.950298805275682,0.25,191.90749587709615,0.25,336.0,0.0,1.0,0.0,0.0,0.0,0.0
408,1.045102320627002,61.552252657034835,5.047378405914874,2.837303218654859,7.563153201287766,0.0,37.38461231135155,6.9626501265703675,0.25,157.51013260628176,0.25,336.0,1.0,0.0,0.0,0.0,0.0,0.0
409,1.0082692317354842,28.931730047408166,1.1809284009051113,8.83176537500907,86.77365366282396,997.8394864535651,35.56506205935122,6.749551091598348,0.22999999999999998,196.5502829523391,0.25,336.0,0.0,0.0,0.0,0.0,1.0,0.0
410,2.2696623816059756,43.41102144848185,10.75593104345284,8.485540562753814,19.61066892178523,52.51042706983126,36.83820739506341,6.998746592610137,0.25,170.309116787037,0.25,336.0,1.0,0.0,0.0,0.0,0.0,0.0
411,2.1298264395562194,32.49210358122525,0.09068078352232053,3.7488132841206285,43.5557132280578,232.6388647434075,36.71394376564851,7.009536410518797,0.245,150.78093441837535,0.25,336.0,0.0,0.0,0.0,0.0,1.0,0.0
412,0.8939326443632578,0.454873538217081,7.477463149854604,15.424091612838145,74.05598483101801,537.437587003275,36.996581524518476,6.924421207320324,0.235,176.8437670668928,0.25,336.0,0.0,0.0,0.0,1.0,0.0,0.0
413,0.7316802343297045,63.14332017249548,11.655151584687829,12.376197394556332,13.627501950348082,44.45189129656763,35.7400999587934,7.0309042711765946,0.25,154.6046076333849,0.25,336.0,1.0,0.0,0.0,0.0,0.0,0.0
414,2.2377693240227874,33.983970964172016,13.423579897066137,14.934326811724727,17.855315417157215,520.7284783879388,36.83820739506341,6.94624832030772,0.25,170.309116787037,0.25,336.0,0.0,1.0,0.0,0.0,0.0,0.0
415,3.215155167668989,84.6739203908419,2.5974259476756547,5.928834448283256,30.671454544557335,363.27393006964536,36.230354802178006,6.865792137611515,0.245,167.28385855378195,0.25,336.0,0.0,0.0,0.0,0.0,0.0,1.0
416,0.6538170117900991,52.6716698853857,8.818227881377465,2.7986099123337937,5.06737565640583,34.27244655145821,36.87843649184682,6.981445941914354,0.25,182.79121105388236,0.25,336.0,0.0,0.0,1.0,0.0,0.0,0.0
417,3.4077173027187744,18.133046532455694,2.5087799777577056,11.045981969154763,12.331875905319771,267.023018290303,36.962887359512074,6.70570889423414,0.22999999999999998,164.63927825907348,0.25,336.0,1.0,0.0,0.0,0.0,0.0,0.0
418,0.22676944074876004,38.40822699507627,5.8798135528426,0.1,0.1,0.0,36.64873131793343,7.051270542900645,0.25,172.31024598537235,0.25,336.0,0.0,0.0,0.0,0.0,1.0,0.0
419,0.23847913635791362,23.02637645664707,6.468528299185136,0.1,0.1,0.0,36.24990258167108,6.943743655246614,0.25,187.6485530927884,0.25,336.0,0.0,0.0,0.0,0.0,1.0,0.0
420,0.5798155554561888,56.47261497326912,6.0838068838365515,1.0809852615119293,3.1084794529141004,0.0,37.29536779320753,6.931721815242736,0.25,168.36145606900422,0.25,336.0,1.0,0.0,0.0,0.0,0.0,0.0
421,2.6344259943687325,40.933905516563826,5.437528726028066,10.491188646676726,18.696762223739167,577.5884740078828,36.097445841727264,7.086527234482006,0.245,160.40551853866123,0.25,336.0,0.0,1.0,0.0,0.0,0.0,0.0
422,1.78860781690074,30.708286795281655,11.44292948824409,17.44389500913801,17.80103194316735,600.963530504447,36.83820739506341,6.94624832030772,0.245,170.309116787037,0.25,336.0,0.0,1.0,0.0,0.0,0.0,0.0
